dateTime,discharge_cms,RunningMean_dis_cms
2019-12-20T16:30:00Z,0.33980216399999996,0.36550514819999996
2019-12-20T17:00:00Z,0.3596239569,0.36310910729999996
2019-12-20T17:30:00Z,0.3624556416,0.36267346349999996
2019-12-20T18:00:00Z,0.37378238039999995,0.36245564159999993
2019-12-20T18:30:00Z,0.3822774345,0.3604952445
2019-12-20T19:00:00Z,0.3511289028,0.3635447511
2019-12-20T19:30:00Z,0.368119011,0.36463386059999997
2019-12-20T20:00:00Z,0.3567922722,0.36441603869999994
2019-12-20T20:30:00Z,0.3766140651,0.3648516825
2019-12-20T21:00:00Z,0.3624556416,0.3663764358
2019-12-20T21:30:00Z,0.3652873263,0.3670299015
2019-12-20T22:00:00Z,0.3822774345,0.3676833672
2019-12-20T22:30:00Z,0.3596239569,0.37007940809999995
2019-12-20T23:00:00Z,0.3369704793,0.37269327089999993
2019-12-20T23:30:00Z,0.3652873263,0.3735645585
2019-12-21T00:00:00Z,0.3822774345,0.37421802419999994
2019-12-21T00:30:00Z,0.3822774345,0.37421802419999994
2019-12-21T01:00:00Z,0.3907724886,0.3753071337
2019-12-21T01:30:00Z,0.3822774345,0.3763962432
2019-12-21T02:00:00Z,0.4020992274,0.3779209965
2019-12-21T02:30:00Z,0.368119011,0.3805348593
2019-12-21T03:00:00Z,0.38510911919999996,0.381188325
2019-12-21T03:30:00Z,0.3624556416,0.3807526812
2019-12-21T04:00:00Z,0.3794457498,0.38097050309999997
2019-12-21T04:30:00Z,0.396435858,0.37944574979999995
2019-12-21T05:00:00Z,0.3794457498,0.37944574979999995
2019-12-21T05:30:00Z,0.3709506957,0.3768318869999999
2019-12-21T06:00:00Z,0.37378238039999995,0.37748535269999994
2019-12-21T06:30:00Z,0.3766140651,0.3772675308
2019-12-21T07:00:00Z,0.38510911919999996,0.37770317459999997
2019-12-21T07:30:00Z,0.3709506957,0.37704970889999995
2019-12-21T08:00:00Z,0.3822774345,0.3763962432
2019-12-21T08:30:00Z,0.368119011,0.3766140651
2019-12-21T09:00:00Z,0.3766140651,0.37748535269999994
2019-12-21T09:30:00Z,0.3822774345,0.37704970889999995
2019-12-21T10:00:00Z,0.368119011,0.37704970889999995
2019-12-21T10:30:00Z,0.3709506957,0.37487148989999997
2019-12-21T11:00:00Z,0.38794080389999996,0.37487148989999997
2019-12-21T11:30:00Z,0.3822774345,0.37291109279999995
2019-12-21T12:00:00Z,0.3822774345,0.372475449
2019-12-21T12:30:00Z,0.368119011,0.372475449
2019-12-21T13:00:00Z,0.3766140651,0.37291109279999995
2019-12-21T13:30:00Z,0.3567922722,0.37269327089999993
2019-12-21T14:00:00Z,0.3709506957,0.3718219833
2019-12-21T14:30:00Z,0.3567922722,0.36855465479999994
2019-12-21T15:00:00Z,0.3624556416,0.3670299015
2019-12-21T15:30:00Z,0.3766140651,0.3637625729999999
2019-12-21T16:00:00Z,0.38794080389999996,0.36289128539999993
2019-12-21T16:30:00Z,0.3652873263,0.3622378196999999
2019-12-21T17:00:00Z,0.3596239569,0.3622378196999999
2019-12-21T17:30:00Z,0.34546553339999997,0.3622378196999999
2019-12-21T18:00:00Z,0.3624556416,0.36398039489999995
2019-12-21T18:30:00Z,0.33980216399999996,0.3637625729999999
2019-12-21T19:00:00Z,0.3567922722,0.36506950439999997
2019-12-21T19:30:00Z,0.368119011,0.36506950439999997
2019-12-21T20:00:00Z,0.3567922722,0.36506950439999997
2019-12-21T20:30:00Z,0.3709506957,0.36637643579999996
2019-12-21T21:00:00Z,0.3794457498,0.36855465479999994
2019-12-21T21:30:00Z,0.3596239569,0.3696437643
2019-12-21T22:00:00Z,0.39360417329999997,0.37269327089999993
2019-12-21T22:30:00Z,0.38794080389999996,0.3740002022999999
2019-12-21T23:00:00Z,0.3652873263,0.3759605994
2019-12-21T23:30:00Z,0.3766140651,0.37704970889999995
2019-12-22T00:00:00Z,0.37378238039999995,0.37813881839999997
2019-12-22T00:30:00Z,0.3766140651,0.37748535269999994
2019-12-22T01:00:00Z,0.3794457498,0.3792279279
2019-12-22T01:30:00Z,0.37378238039999995,0.3779209965
2019-12-22T02:00:00Z,0.39360417329999997,0.3763962432
2019-12-22T02:30:00Z,0.3709506957,0.37704970889999995
2019-12-22T03:00:00Z,0.38510911919999996,0.37770317459999997
2019-12-22T03:30:00Z,0.3709506957,0.37857446219999996
2019-12-22T04:00:00Z,0.3822774345,0.37835664029999994
2019-12-22T04:30:00Z,0.3766140651,0.37704970889999995
2019-12-22T05:00:00Z,0.368119011,0.3796635717
2019-12-22T05:30:00Z,0.37378238039999995,0.37879228409999993
2019-12-22T06:00:00Z,0.38510911919999996,0.37988139359999995
2019-12-22T06:30:00Z,0.38510911919999996,0.3800992154999999
2019-12-22T07:00:00Z,0.37378238039999995,0.38140614689999996
2019-12-22T07:30:00Z,0.3624556416,0.37944574979999995
2019-12-22T08:00:00Z,0.4077625968,0.37988139359999995
2019-12-22T08:30:00Z,0.3822774345,0.3814061468999999
2019-12-22T09:00:00Z,0.38510911919999996,0.383366544
2019-12-22T09:30:00Z,0.38794080389999996,0.38314872209999995
2019-12-22T10:00:00Z,0.38794080389999996,0.38314872209999995
2019-12-22T10:30:00Z,0.3567922722,0.38489129729999993
2019-12-22T11:00:00Z,0.3822774345,0.3824952564
2019-12-22T11:30:00Z,0.38794080389999996,0.38031703739999995
2019-12-22T12:00:00Z,0.3992675427,0.38097050309999997
2019-12-22T12:30:00Z,0.3822774345,0.381188325
2019-12-22T13:00:00Z,0.38510911919999996,0.38097050309999997
2019-12-22T13:30:00Z,0.396435858,0.3824952564
2019-12-22T14:00:00Z,0.33130710989999995,0.3827130783
2019-12-22T14:30:00Z,0.3794457498,0.383366544
2019-12-22T15:00:00Z,0.3907724886,0.38358436589999995
2019-12-22T15:30:00Z,0.38794080389999996,0.38227743449999996
2019-12-22T16:00:00Z,0.38510911919999996,0.3827130783
2019-12-22T16:30:00Z,0.4077625968,0.3805348593
2019-12-22T17:00:00Z,0.3596239569,0.3805348593
2019-12-22T17:30:00Z,0.3907724886,0.3848912973
2019-12-22T18:00:00Z,0.3907724886,0.38467347539999996
2019-12-22T18:30:00Z,0.3822774345,0.3848912973
2019-12-22T19:00:00Z,0.38794080389999996,0.3870695162999999
2019-12-22T19:30:00Z,0.3567922722,0.3890299134
2019-12-22T20:00:00Z,0.396435858,0.3899012009999999
2019-12-22T20:30:00Z,0.38794080389999996,0.3938219952
2019-12-22T21:00:00Z,0.3766140651,0.396435858
2019-12-22T21:30:00Z,0.39360417329999997,0.3951289266
2019-12-22T22:00:00Z,0.41625765089999994,0.39904972079999995
2019-12-22T22:30:00Z,0.4105942815,0.40035665219999994
2019-12-22T23:00:00Z,0.4190893356,0.40340615879999997
2019-12-22T23:30:00Z,0.4105942815,0.40558437779999995
2019-12-23T00:00:00Z,0.424752705,0.40710913109999997
2019-12-23T00:30:00Z,0.37378238039999995,0.4090695281999999
2019-12-23T01:00:00Z,0.4332477591,0.40972299389999994
2019-12-23T01:30:00Z,0.4049309121,0.4088517063
2019-12-23T02:00:00Z,0.396435858,0.40928735009999995
2019-12-23T02:30:00Z,0.424752705,0.40754477489999996
2019-12-23T03:00:00Z,0.4077625968,0.4068913092
2019-12-23T03:30:00Z,0.4020992274,0.40318833689999994
2019-12-23T04:00:00Z,0.4020992274,0.40493091209999993
2019-12-23T04:30:00Z,0.4049309121,0.4040596245
2019-12-23T05:00:00Z,0.41625765089999994,0.40340615879999997
2019-12-23T05:30:00Z,0.396435858,0.40384180259999997
2019-12-23T06:00:00Z,0.4020992274,0.4025348712
2019-12-23T06:30:00Z,0.3766140651,0.40231704929999995
2019-12-23T07:00:00Z,0.396435858,0.4020992274
2019-12-23T07:30:00Z,0.4219210203,0.40166358359999993
2019-12-23T08:00:00Z,0.396435858,0.40057447409999997
2019-12-23T08:30:00Z,0.4020992274,0.3988318988999999
2019-12-23T09:00:00Z,0.4077625968,0.39774278939999996
2019-12-23T09:30:00Z,0.4049309121,0.3966536799
2019-12-23T10:00:00Z,0.3992675427,0.398614077
2019-12-23T10:30:00Z,0.396435858,0.396435858
2019-12-23T11:00:00Z,0.3907724886,0.3957823923
2019-12-23T11:30:00Z,0.39360417329999997,0.3957823923
2019-12-23T12:00:00Z,0.3822774345,0.3951289266
2019-12-23T12:30:00Z,0.38794080389999996,0.39338635139999995
2019-12-23T13:00:00Z,0.4020992274,0.39207941999999996
2019-12-23T13:30:00Z,0.368119011,0.39186159809999993
2019-12-23T14:00:00Z,0.4134259662,0.39360417329999997
2019-12-23T14:30:00Z,0.396435858,0.39403981709999997
2019-12-23T15:00:00Z,0.39360417329999997,0.3938219952
2019-12-23T15:30:00Z,0.38510911919999996,0.39687150179999997
2019-12-23T16:00:00Z,0.38794080389999996,0.3979606113
2019-12-23T16:30:00Z,0.396435858,0.3970893237
2019-12-23T17:00:00Z,0.4190893356,0.3988318988999999
2019-12-23T17:30:00Z,0.396435858,0.39621803609999995
2019-12-23T18:00:00Z,0.3907724886,0.39752496749999994
2019-12-23T18:30:00Z,0.4219210203,0.3983962551
2019-12-23T19:00:00Z,0.4020992274,0.40035665219999994
2019-12-23T19:30:00Z,0.3907724886,0.40188140549999996
2019-12-23T20:00:00Z,0.3907724886,0.40231704929999995
2019-12-23T20:30:00Z,0.3794457498,0.40188140549999996
2019-12-23T21:00:00Z,0.4134259662,0.4036239807
2019-12-23T21:30:00Z,0.4049309121,0.4055843778
2019-12-23T22:00:00Z,0.4105942815,0.4029705149999999
2019-12-23T22:30:00Z,0.4077625968,0.4029705149999999
2019-12-23T23:00:00Z,0.4020992274,0.40384180259999997
2019-12-23T23:30:00Z,0.4134259662,0.4029705149999999
2019-12-24T00:00:00Z,0.4190893356,0.4053665559
2019-12-24T00:30:00Z,0.41625765089999994,0.40427744639999996
2019-12-24T01:00:00Z,0.38794080389999996,0.40318833689999994
2019-12-24T01:30:00Z,0.4020992274,0.40188140549999996
2019-12-24T02:00:00Z,0.4020992274,0.40231704929999995
2019-12-24T02:30:00Z,0.3794457498,0.4012279398
2019-12-24T03:00:00Z,0.4105942815,0.40057447409999997
2019-12-24T03:30:00Z,0.3992675427,0.39817843319999996
2019-12-24T04:00:00Z,0.3907724886,0.39621803609999995
2019-12-24T04:30:00Z,0.39360417329999997,0.3951289266
2019-12-24T05:00:00Z,0.4134259662,0.3955645704
2019-12-24T05:30:00Z,0.38794080389999996,0.3951289266
2019-12-24T06:00:00Z,0.4049309121,0.3957823923
2019-12-24T06:30:00Z,0.38794080389999996,0.3970893237
2019-12-24T07:00:00Z,0.3907724886,0.3970893237
2019-12-24T07:30:00Z,0.37378238039999995,0.3960002141999999
2019-12-24T08:00:00Z,0.4077625968,0.39469328279999993
2019-12-24T08:30:00Z,0.396435858,0.39251506379999995
2019-12-24T09:00:00Z,0.38794080389999996,0.39338635139999995
2019-12-24T09:30:00Z,0.42758438969999996,0.39338635139999995
2019-12-24T10:00:00Z,0.3992675427,0.39338635139999995
2019-12-24T10:30:00Z,0.3766140651,0.39120813239999996
2019-12-24T11:00:00Z,0.3766140651,0.39164377619999996
2019-12-24T11:30:00Z,0.38510911919999996,0.39033684479999997
2019-12-24T12:00:00Z,0.3992675427,0.3896833791
2019-12-24T12:30:00Z,0.4049309121,0.38859426959999993
2019-12-24T13:00:00Z,0.38794080389999996,0.3868516944
2019-12-24T13:30:00Z,0.3624556416,0.3857625848999999
2019-12-24T14:00:00Z,0.3794457498,0.3870695162999999
2019-12-24T14:30:00Z,0.3907724886,0.38772298199999994
2019-12-24T15:00:00Z,0.38794080389999996,0.3868516944
2019-12-24T15:30:00Z,0.37378238039999995,0.38641605059999995
2019-12-24T16:00:00Z,0.4049309121,0.3881586258
2019-12-24T16:30:00Z,0.38510911919999996,0.39055466669999994
2019-12-24T17:00:00Z,0.39360417329999997,0.3944754608999999
2019-12-24T17:30:00Z,0.38510911919999996,0.3951289266
2019-12-24T18:00:00Z,0.37378238039999995,0.3973071455999999
2019-12-24T18:30:00Z,0.39360417329999997,0.3988318988999999
2019-12-24T19:00:00Z,0.42758438969999996,0.4012279398
2019-12-24T19:30:00Z,0.4190893356,0.3997031865
2019-12-24T20:00:00Z,0.4134259662,0.4040596245
2019-12-24T20:30:00Z,0.38794080389999996,0.4062378434999999
2019-12-24T21:00:00Z,0.4190893356,0.4090695281999999
2019-12-24T21:30:00Z,0.4077625968,0.4119012128999999
2019-12-24T22:00:00Z,0.4049309121,0.4132081442999999
2019-12-24T22:30:00Z,0.38510911919999996,0.4129903224
2019-12-24T23:00:00Z,0.4417428132,0.4123368567
2019-12-24T23:30:00Z,0.4219210203,0.4132081443
2019-12-25T00:00:00Z,0.4219210203,0.41473289759999993
2019-12-25T00:30:00Z,0.4105942815,0.41342596619999994
2019-12-25T01:00:00Z,0.4105942815,0.41342596619999994
2019-12-25T01:30:00Z,0.424752705,0.41364378809999997
2019-12-25T02:00:00Z,0.4105942815,0.4158220071
2019-12-25T02:30:00Z,0.424752705,0.41342596619999994
2019-12-25T03:00:00Z,0.4077625968,0.4097229939
2019-12-25T03:30:00Z,0.4020992274,0.4097229939
2019-12-25T04:00:00Z,0.4077625968,0.40710913109999997
2019-12-25T04:30:00Z,0.4077625968,0.40645566539999994
2019-12-25T05:00:00Z,0.4134259662,0.40384180259999997
2019-12-25T05:30:00Z,0.4105942815,0.40101011789999996
2019-12-25T06:00:00Z,0.37378238039999995,0.39752496749999994
2019-12-25T06:30:00Z,0.4219210203,0.3951289266
2019-12-25T07:00:00Z,0.3766140651,0.39295070759999995
2019-12-25T07:30:00Z,0.4020992274,0.39186159809999993
2019-12-25T08:00:00Z,0.3907724886,0.39077248859999997
2019-12-25T08:30:00Z,0.37378238039999995,0.38728733819999994
2019-12-25T09:00:00Z,0.3794457498,0.38380218779999997
2019-12-25T09:30:00Z,0.3766140651,0.38140614689999996
2019-12-25T10:00:00Z,0.37378238039999995,0.3796635717
2019-12-25T10:30:00Z,0.39360417329999997,0.38031703739999995
2019-12-25T11:00:00Z,0.39360417329999997,0.3779209965
2019-12-25T11:30:00Z,0.368119011,0.37617842129999995
2019-12-25T12:00:00Z,0.3652873263,0.37552495559999993
2019-12-25T12:30:00Z,0.34263384869999997,0.3750893118
2019-12-25T13:00:00Z,0.3992675427,0.37596059939999993
2019-12-25T13:30:00Z,0.38510911919999996,0.37617842129999995
2019-12-25T14:00:00Z,0.3709506957,0.37552495559999993
2019-12-25T14:30:00Z,0.368119011,0.37443584609999997
2019-12-25T15:00:00Z,0.3652873263,0.37617842129999995
2019-12-25T15:30:00Z,0.37378238039999995,0.3766140651
2019-12-25T16:00:00Z,0.38794080389999996,0.37944574979999995
2019-12-25T16:30:00Z,0.3766140651,0.3792279279
2019-12-25T17:00:00Z,0.38510911919999996,0.37901010599999996
2019-12-25T17:30:00Z,0.3794457498,0.3829309002
2019-12-25T18:00:00Z,0.3907724886,0.38641605059999995
2019-12-25T18:30:00Z,0.3709506957,0.39120813239999996
2019-12-25T19:00:00Z,0.3794457498,0.3951289266
2019-12-25T19:30:00Z,0.396435858,0.3994853646
2019-12-25T20:00:00Z,0.3822774345,0.4020992274
2019-12-25T20:30:00Z,0.4219210203,0.40318833689999994
2019-12-25T21:00:00Z,0.4134259662,0.4055843778
2019-12-25T21:30:00Z,0.42758438969999996,0.4058021997
2019-12-25T22:00:00Z,0.424752705,0.4097229939
2019-12-25T22:30:00Z,0.4445744979,0.41495071949999995
2019-12-25T23:00:00Z,0.4105942815,0.4184358699
2019-12-25T23:30:00Z,0.3992675427,0.42104973269999996
2019-12-26T00:00:00Z,0.4105942815,0.42235666409999995
2019-12-26T00:30:00Z,0.39360417329999997,0.42518834879999995
2019-12-26T01:00:00Z,0.4219210203,0.42301012979999997
2019-12-26T01:30:00Z,0.4474061826,0.42257448599999997
2019-12-26T02:00:00Z,0.4417428132,0.42104973269999996
2019-12-26T02:30:00Z,0.41625765089999994,0.4199606232
2019-12-26T03:00:00Z,0.43891112849999997,0.41952497939999994
2019-12-26T03:30:00Z,0.4502378673,0.41974280129999997
2019-12-26T04:00:00Z,0.3992675427,0.4212675546
2019-12-26T04:30:00Z,0.4190893356,0.42083191079999993
2019-12-26T05:00:00Z,0.424752705,0.41821804799999995
2019-12-26T05:30:00Z,0.396435858,0.41691111659999996
2019-12-26T06:00:00Z,0.39360417329999997,0.41538636329999995
2019-12-26T06:30:00Z,0.4134259662,0.4132081442999999
2019-12-26T07:00:00Z,0.4134259662,0.4088517063
2019-12-26T07:30:00Z,0.41625765089999994,0.40558437779999995
2019-12-26T08:00:00Z,0.4134259662,0.40340615879999997
2019-12-26T08:30:00Z,0.424752705,0.4014457616999999
2019-12-26T09:00:00Z,0.396435858,0.4014457616999999
2019-12-26T09:30:00Z,0.4105942815,0.4020992274
2019-12-26T10:00:00Z,0.39360417329999997,0.40231704929999995
2019-12-26T10:30:00Z,0.3567922722,0.40231704929999995
2019-12-26T11:00:00Z,0.3907724886,0.4012279398
2019-12-26T11:30:00Z,0.3992675427,0.3988318988999999
2019-12-26T12:00:00Z,0.396435858,0.39403981709999997
2019-12-26T12:30:00Z,0.4020992274,0.39403981709999997
2019-12-26T13:00:00Z,0.41625765089999994,0.3922972419
2019-12-26T13:30:00Z,0.4134259662,0.3909903105
2019-12-26T14:00:00Z,0.4020992274,0.39142595429999993
2019-12-26T14:30:00Z,0.3822774345,0.39055466669999994
2019-12-26T15:00:00Z,0.3624556416,0.39164377619999996
2019-12-26T15:30:00Z,0.396435858,0.39033684479999997
2019-12-26T16:00:00Z,0.38794080389999996,0.39120813239999996
2019-12-26T16:30:00Z,0.3766140651,0.38859426959999993
2019-12-26T17:00:00Z,0.3624556416,0.38598040679999995
2019-12-26T17:30:00Z,0.3794457498,0.3857625848999999
2019-12-26T18:00:00Z,0.4134259662,0.3866338725
2019-12-26T18:30:00Z,0.3794457498,0.38924773529999995
2019-12-26T19:00:00Z,0.4134259662,0.39055466669999994
2019-12-26T19:30:00Z,0.3822774345,0.39295070759999995
2019-12-26T20:00:00Z,0.3794457498,0.39621803609999995
2019-12-26T20:30:00Z,0.3992675427,0.40057447409999997
2019-12-26T21:00:00Z,0.39360417329999997,0.4053665559
2019-12-26T21:30:00Z,0.396435858,0.4053665559
2019-12-26T22:00:00Z,0.4134259662,0.41059428149999994
2019-12-26T22:30:00Z,0.4190893356,0.4110299253
2019-12-26T23:00:00Z,0.4190893356,0.41647547279999997
2019-12-26T23:30:00Z,0.4190893356,0.42017844509999996
2019-12-27T00:00:00Z,0.4417428132,0.4199606232
2019-12-27T00:30:00Z,0.4134259662,0.42017844509999996
2019-12-27T01:00:00Z,0.4474061826,0.4199606232
2019-12-27T01:30:00Z,0.4190893356,0.4217031984
2019-12-27T02:00:00Z,0.453069552,0.4217031984
2019-12-27T02:30:00Z,0.42758438969999996,0.42017844509999996
2019-12-27T03:00:00Z,0.396435858,0.41974280129999997
2019-12-27T03:30:00Z,0.396435858,0.41669329469999994
2019-12-27T04:00:00Z,0.39360417329999997,0.4160398289999999
2019-12-27T04:30:00Z,0.4360794438,0.4132081442999999
2019-12-27T05:00:00Z,0.4190893356,0.41342596619999994
2019-12-27T05:30:00Z,0.3992675427,0.41081210339999996
2019-12-27T06:00:00Z,0.4134259662,0.409505172
2019-12-27T06:30:00Z,0.4020992274,0.4110299253
2019-12-27T07:00:00Z,0.4049309121,0.411683391
2019-12-27T07:30:00Z,0.4105942815,0.41124774719999996
2019-12-27T08:00:00Z,0.4219210203,0.40710913109999997
2019-12-27T08:30:00Z,0.4190893356,0.4049309121
2019-12-27T09:00:00Z,0.4105942815,0.40710913109999997
2019-12-27T09:30:00Z,0.41625765089999994,0.40449526829999993
2019-12-27T10:00:00Z,0.4049309121,0.40449526829999993
2019-12-27T10:30:00Z,0.38794080389999996,0.4053665559
2019-12-27T11:00:00Z,0.3822774345,0.40514873399999995
2019-12-27T11:30:00Z,0.3907724886,0.40384180259999997
2019-12-27T12:00:00Z,0.42758438969999996,0.40188140549999996
2019-12-27T12:30:00Z,0.3794457498,0.40362398069999994
2019-12-27T13:00:00Z,0.4020992274,0.4020992274
2019-12-27T13:30:00Z,0.41625765089999994,0.39904972079999995
2019-12-27T14:00:00Z,0.4077625968,0.39774278939999996
2019-12-27T14:30:00Z,0.4049309121,0.4001388302999999
2019-12-27T15:00:00Z,0.39360417329999997,0.40079229599999994
2019-12-27T15:30:00Z,0.4332477591,0.3997031865
2019-12-27T16:00:00Z,0.396435858,0.40101011789999996
2019-12-27T16:30:00Z,0.3652873263,0.40188140549999996
2019-12-27T17:00:00Z,0.3709506957,0.4001388302999999
2019-12-27T17:30:00Z,0.4134259662,0.40057447409999997
2019-12-27T18:00:00Z,0.3992675427,0.40101011789999996
2019-12-27T18:30:00Z,0.4134259662,0.4020992274
2019-12-27T19:00:00Z,0.396435858,0.4014457617
2019-12-27T19:30:00Z,0.4134259662,0.3999210084
2019-12-27T20:00:00Z,0.39360417329999997,0.40427744639999996
2019-12-27T20:30:00Z,0.4134259662,0.40602002159999995
2019-12-27T21:00:00Z,0.4105942815,0.40710913109999997
2019-12-27T21:30:00Z,0.4077625968,0.4090695282
2019-12-27T22:00:00Z,0.424752705,0.4110299253
2019-12-27T22:30:00Z,0.3766140651,0.4119012128999999
2019-12-27T23:00:00Z,0.4219210203,0.41124774719999996
2019-12-27T23:30:00Z,0.39360417329999997,0.411683391
2019-12-28T00:00:00Z,0.42758438969999996,0.40928735009999995
2019-12-28T00:30:00Z,0.424752705,0.4086338844
2019-12-28T01:00:00Z,0.43891112849999997,0.40994081579999997
2019-12-28T01:30:00Z,0.4077625968,0.4068913092
2019-12-28T02:00:00Z,0.4049309121,0.40776259679999993
2019-12-28T02:30:00Z,0.3992675427,0.40667348729999997
2019-12-28T03:00:00Z,0.3822774345,0.4058021997
2019-12-28T03:30:00Z,0.4020992274,0.40427744639999996
2019-12-28T04:00:00Z,0.424752705,0.4029705149999999
2019-12-28T04:30:00Z,0.38510911919999996,0.39948536459999995
2019-12-28T05:00:00Z,0.38794080389999996,0.39469328279999993
2019-12-28T05:30:00Z,0.4077625968,0.39447546089999996
2019-12-28T06:00:00Z,0.3822774345,0.39403981709999997
2019-12-28T06:30:00Z,0.4077625968,0.39491110469999996
2019-12-28T07:00:00Z,0.4077625968,0.39295070759999995
2019-12-28T07:30:00Z,0.39360417329999997,0.38924773529999995
2019-12-28T08:00:00Z,0.34546553339999997,0.3894655572
2019-12-28T08:30:00Z,0.4020992274,0.3866338725
2019-12-28T09:00:00Z,0.39360417329999997,0.38358436589999995
2019-12-28T09:30:00Z,0.39360417329999997,0.38162396879999994
2019-12-28T10:00:00Z,0.3766140651,0.3800992154999999
2019-12-28T10:30:00Z,0.3766140651,0.3805348593
2019-12-28T11:00:00Z,0.38794080389999996,0.3792279279
2019-12-28T11:30:00Z,0.3511289028,0.3827130783
2019-12-28T12:00:00Z,0.368119011,0.38031703739999995
2019-12-28T12:30:00Z,0.3567922722,0.38184179069999996
2019-12-28T13:00:00Z,0.38794080389999996,0.38031703739999995
2019-12-28T13:30:00Z,0.4134259662,0.3829309001999999
2019-12-28T14:00:00Z,0.3766140651,0.383366544
2019-12-28T14:30:00Z,0.3907724886,0.38097050309999997
2019-12-28T15:00:00Z,0.3709506957,0.3853269411
2019-12-28T15:30:00Z,0.4134259662,0.3868516944
2019-12-28T16:00:00Z,0.37378238039999995,0.38750516009999997
2019-12-28T16:30:00Z,0.4105942815,0.387722982
2019-12-28T17:00:00Z,0.3822774345,0.385544763
2019-12-28T17:30:00Z,0.3567922722,0.3881586258
2019-12-28T18:00:00Z,0.4077625968,0.38859426959999993
2019-12-28T18:30:00Z,0.38794080389999996,0.3927328857
2019-12-28T19:00:00Z,0.3652873263,0.3955645704
2019-12-28T19:30:00Z,0.3907724886,0.40362398069999994
2019-12-28T20:00:00Z,0.38510911919999996,0.4103764596
2019-12-28T20:30:00Z,0.4105942815,0.4217031984
2019-12-28T21:00:00Z,0.396435858,0.43564379999999997
2019-12-28T21:30:00Z,0.424752705,0.4482774701999999
2019-12-28T22:00:00Z,0.4502378673,0.4641784688999999
2019-12-28T22:30:00Z,0.47855471429999996,0.4833467961
